idna_subject,checker_type,destination,source,tested_at,session_id
43yagowe3y.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:02:09.360574,ab302e8c54c16d0ea64ce049
4b6994dfa47cee4.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:02:14.794991,ab302e8c54c16d0ea64ce049
4c7og3qcob.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:02:20.238727,ab302e8c54c16d0ea64ce049
4dcdc.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:02:25.655950,ab302e8c54c16d0ea64ce049
4dsply.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:02:31.052729,ab302e8c54c16d0ea64ce049
4exlkjnngs.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:02:36.487011,ab302e8c54c16d0ea64ce049
5dimes.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:02:41.907307,ab302e8c54c16d0ea64ce049
5iclx7wa4q.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:07.072818,ab302e8c54c16d0ea64ce049
5x5i5tj2u97w.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:12.509542,ab302e8c54c16d0ea64ce049
6198399e4910e66-ovc.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:18.026283,ab302e8c54c16d0ea64ce049
6kup12tgxx.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:23.458646,ab302e8c54c16d0ea64ce049
72b8869dfc34690.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:29.032572,ab302e8c54c16d0ea64ce049
7news.site,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:34.545627,ab302e8c54c16d0ea64ce049
87159d7b62fc885.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:40.112682,ab302e8c54c16d0ea64ce049
888games.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:45.638627,ab302e8c54c16d0ea64ce049
888media.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:51.060358,ab302e8c54c16d0ea64ce049
888poker.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:06:56.479689,ab302e8c54c16d0ea64ce049
888promos.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:01.898023,ab302e8c54c16d0ea64ce049
9amq5z4y1y.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:07.328850,ab302e8c54c16d0ea64ce049
9t5.me,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:13.128426,ab302e8c54c16d0ea64ce049
aaucwbe.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:18.722723,ab302e8c54c16d0ea64ce049
abbeyblog.me,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:24.198635,ab302e8c54c16d0ea64ce049
abbp1.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:29.614631,ab302e8c54c16d0ea64ce049
abbp1.pw,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:35.324806,ab302e8c54c16d0ea64ce049
abctrack.bid,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:41.286221,ab302e8c54c16d0ea64ce049
ablogica.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:46.714192,ab302e8c54c16d0ea64ce049
absoluteclickscom.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:52.287664,ab302e8c54c16d0ea64ce049
actiondesk.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:07:57.720088,ab302e8c54c16d0ea64ce049
ad-apac.doubleclick.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:10:06.214256,ab302e8c54c16d0ea64ce049
ad-emea.doubleclick.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:12:16.381258,ab302e8c54c16d0ea64ce049
ad-maven.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:12:21.878776,ab302e8c54c16d0ea64ce049
ad.doubleclick.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:14:30.147071,ab302e8c54c16d0ea64ce049
ad131m.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:17:55.139255,ab302e8c54c16d0ea64ce049
ad2load.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 10:21:20.159700,ab302e8c54c16d0ea64ce049
ad4game.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:41:19.812817,ab302e8c54c16d0ea64ce049
ad6media.fr,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:41:25.360527,ab302e8c54c16d0ea64ce049
adbetclickin.pink,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:41:32.103552,ab302e8c54c16d0ea64ce049
adbetnet.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:41:37.638219,ab302e8c54c16d0ea64ce049
adblockstream.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:41:43.081975,ab302e8c54c16d0ea64ce049
adbma.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:41:48.693575,ab302e8c54c16d0ea64ce049
adboost.it,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:41:54.231683,ab302e8c54c16d0ea64ce049
adbooth.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:41:59.651937,ab302e8c54c16d0ea64ce049
adca.st,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:05.163909,ab302e8c54c16d0ea64ce049
adcash.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:10.594738,ab302e8c54c16d0ea64ce049
adcdnx.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:16.016037,ab302e8c54c16d0ea64ce049
adexc.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:21.475133,ab302e8c54c16d0ea64ce049
adexchangecloud.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:26.898641,ab302e8c54c16d0ea64ce049
adexchangegate.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:32.389900,ab302e8c54c16d0ea64ce049
adexchangeguru.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:37.837285,ab302e8c54c16d0ea64ce049
adexchangemachine.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:43.263309,ab302e8c54c16d0ea64ce049
adexchangeprediction.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:48.694187,ab302e8c54c16d0ea64ce049
adexchangetracker.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:54.125864,ab302e8c54c16d0ea64ce049
adfclick1.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:42:59.569220,ab302e8c54c16d0ea64ce049
adglare.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:43:05.004562,ab302e8c54c16d0ea64ce049
adhealers.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:43:10.437979,ab302e8c54c16d0ea64ce049
adhoc2.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:43:15.883227,ab302e8c54c16d0ea64ce049
adhome.biz,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:46:42.389546,ab302e8c54c16d0ea64ce049
adimmix.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:46:47.947634,ab302e8c54c16d0ea64ce049
aditor.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:46:53.386608,ab302e8c54c16d0ea64ce049
adjuggler.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:46:58.829699,ab302e8c54c16d0ea64ce049
adk2.co,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:04.313448,ab302e8c54c16d0ea64ce049
adk2.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:09.762189,ab302e8c54c16d0ea64ce049
adk2.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:16.049504,ab302e8c54c16d0ea64ce049
adk2x.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:21.509077,ab302e8c54c16d0ea64ce049
adlure.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:27.035765,ab302e8c54c16d0ea64ce049
admedit.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:32.459986,ab302e8c54c16d0ea64ce049
admeerkat.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:38.053468,ab302e8c54c16d0ea64ce049
admjmp.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:43.457356,ab302e8c54c16d0ea64ce049
adnanny.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:48.896588,ab302e8c54c16d0ea64ce049
adnetworkperformance.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:54.318688,ab302e8c54c16d0ea64ce049
adnium.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:47:59.741602,ab302e8c54c16d0ea64ce049
adonweb.ru,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:48:05.653697,ab302e8c54c16d0ea64ce049
adplxmd.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:48:11.234980,ab302e8c54c16d0ea64ce049
adport.io,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:48:16.647660,ab302e8c54c16d0ea64ce049
adright.co,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:48:22.261277,ab302e8c54c16d0ea64ce049
adrunnr.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:48:27.678939,ab302e8c54c16d0ea64ce049
ads.sexier.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:49:17.182933,ab302e8c54c16d0ea64ce049
adsbreak.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:49:22.800523,ab302e8c54c16d0ea64ce049
adscpm.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:49:28.246843,ab302e8c54c16d0ea64ce049
adserverplus.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:49:33.686854,ab302e8c54c16d0ea64ce049
adservme.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:49:39.112395,ab302e8c54c16d0ea64ce049
adshell.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:49:44.536464,ab302e8c54c16d0ea64ce049
adshostnet.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:49:50.096362,ab302e8c54c16d0ea64ce049
adskpak.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:49:55.648963,ab302e8c54c16d0ea64ce049
adsmarket.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:53:21.149777,ab302e8c54c16d0ea64ce049
adsplex.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:53:26.581052,ab302e8c54c16d0ea64ce049
adsrv4k.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:53:32.001214,ab302e8c54c16d0ea64ce049
adsupply.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:53:37.426808,ab302e8c54c16d0ea64ce049
adsupplyads.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:53:42.844297,ab302e8c54c16d0ea64ce049
adsupplyads.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:53:48.266796,ab302e8c54c16d0ea64ce049
adsurve.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:53:53.696225,ab302e8c54c16d0ea64ce049
adsvlad.info,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:53:59.618668,ab302e8c54c16d0ea64ce049
adtgs.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:05.055556,ab302e8c54c16d0ea64ce049
adtng.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:10.587234,ab302e8c54c16d0ea64ce049
adtrace.org,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:16.007400,ab302e8c54c16d0ea64ce049
adtrackingflow.pro,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:21.495621,ab302e8c54c16d0ea64ce049
adult.xyz,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:27.015639,ab302e8c54c16d0ea64ce049
adverkeyz.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:32.450520,ab302e8c54c16d0ea64ce049
advertiserurl.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:37.874976,ab302e8c54c16d0ea64ce049
advertserve.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:43.305355,ab302e8c54c16d0ea64ce049
advmedialtd.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:48.738125,ab302e8c54c16d0ea64ce049
advnet.xyz,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:54.371156,ab302e8c54c16d0ea64ce049
adx-t.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:54:59.811361,ab302e8c54c16d0ea64ce049
adxite.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:55:05.240583,ab302e8c54c16d0ea64ce049
adxpansion.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:55:10.753376,ab302e8c54c16d0ea64ce049
adxpartner.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:55:16.203758,ab302e8c54c16d0ea64ce049
adxprtz.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:55:21.634083,ab302e8c54c16d0ea64ce049
afclickoffers.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:58:57.811272,ab302e8c54c16d0ea64ce049
afcpatrk.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:59:03.244525,ab302e8c54c16d0ea64ce049
affairexcuses.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 11:59:08.699196,ab302e8c54c16d0ea64ce049
affbuzzads.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:02:34.309026,ab302e8c54c16d0ea64ce049
affrh2015.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:09:35.471978,ab302e8c54c16d0ea64ce049
affrh2020.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:09:41.064754,ab302e8c54c16d0ea64ce049
affrh2022.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:09:46.498524,ab302e8c54c16d0ea64ce049
aflrm.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:13:26.529473,ab302e8c54c16d0ea64ce049
afriflatry.co,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:13:32.135346,ab302e8c54c16d0ea64ce049
agacelebir.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:13:37.566544,ab302e8c54c16d0ea64ce049
agalarvitaran.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:13:43.006288,ab302e8c54c16d0ea64ce049
ahbdsply.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:13:48.431935,ab302e8c54c16d0ea64ce049
ahscdn.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:13:53.925913,ab302e8c54c16d0ea64ce049
aidaigry.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:17:19.269492,ab302e8c54c16d0ea64ce049
aj1574.online,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:55:29.389682,ab302e8c54c16d0ea64ce049
ajkrls.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:55:34.844007,ab302e8c54c16d0ea64ce049
ajkzd9h.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:55:40.458169,ab302e8c54c16d0ea64ce049
algocashmaster.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:55:45.909188,ab302e8c54c16d0ea64ce049
algocashmaster.net,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:55:51.448599,ab302e8c54c16d0ea64ce049
allaptair.club,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:55:57.317898,ab302e8c54c16d0ea64ce049
allashark.site,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:02.865292,ab302e8c54c16d0ea64ce049
allsporttv.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:08.329358,ab302e8c54c16d0ea64ce049
alpinedrct.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:13.938563,ab302e8c54c16d0ea64ce049
alternads.info,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:19.389178,ab302e8c54c16d0ea64ce049
alxsite.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:24.852485,ab302e8c54c16d0ea64ce049
am10.ru,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:30.371797,ab302e8c54c16d0ea64ce049
ammankeyan.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:35.798923,ab302e8c54c16d0ea64ce049
angege.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:41.339044,ab302e8c54c16d0ea64ce049
annualinternetsurvey.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:52.976889,ab302e8c54c16d0ea64ce049
answered-questions.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 12:56:58.517073,ab302e8c54c16d0ea64ce049
aocular.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:03:50.872458,ab302e8c54c16d0ea64ce049
apendit.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:03:57.275616,ab302e8c54c16d0ea64ce049
apesstration.top,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:04:03.668661,ab302e8c54c16d0ea64ce049
approp.pro,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:04:09.408519,ab302e8c54c16d0ea64ce049
aquete.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:04:14.854369,ab302e8c54c16d0ea64ce049
ar.voicefive.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:06:23.807164,ab302e8c54c16d0ea64ce049
arcaptart.site,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:06:29.356360,ab302e8c54c16d0ea64ce049
arielpri2nce8ss09.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:06:34.816241,ab302e8c54c16d0ea64ce049
arrlnk.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:06:40.250402,ab302e8c54c16d0ea64ce049
artpever.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:06:45.677493,ab302e8c54c16d0ea64ce049
atas.io,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:06:51.099219,ab302e8c54c16d0ea64ce049
atozdealinfo.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:08:19.810998,ab302e8c54c16d0ea64ce049
august15download.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:08:26.095556,ab302e8c54c16d0ea64ce049
auiviilbp2.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:08:31.696714,ab302e8c54c16d0ea64ce049
aungumse.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:11:57.030901,ab302e8c54c16d0ea64ce049
avajo.men,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:12:02.946918,ab302e8c54c16d0ea64ce049
avalopaly.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:15:28.183651,ab302e8c54c16d0ea64ce049
awejmp.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:15:33.630420,ab302e8c54c16d0ea64ce049
awempire.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:15:39.078239,ab302e8c54c16d0ea64ce049
awesomenewspush.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:15:44.516328,ab302e8c54c16d0ea64ce049
awptjmp.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:15:49.947696,ab302e8c54c16d0ea64ce049
awsclic.com,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:15:55.533043,ab302e8c54c16d0ea64ce049
azasdf.be,AVAILABILITY,easylist_adservers_popup.txt,easylist_adservers_popup.txt,2021-03-05 13:16:01.004574,ab302e8c54c16d0ea64ce049
